Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y
362.4224548339844,402.2974548339844,463.28277587890625,369.459228515625,341.3121337890625,341.3121337890625,350.6944885253906,360.07684326171875,371.8048095703125,205.26791381835938,338.966552734375,460.9372253417969,355.38568115234375,341.3121337890625,341.3121337890625,338.966552734375,367.1136169433594,353.04010009765625,365.2073974609375,283.1117630004883,226.8175811767578,362.86181640625,407.42803955078125,339.40594482421875,330.0235595703125,430.8839111328125,306.5676574707031,276.07501220703125,339.40594482421875,222.1264190673828,315.95001220703125,344.09710693359375,339.40594482421875,391.0089111328125,306.5676574707031,421.5015563964844
364.05853271484375,401.2745056152344,461.75048828125,368.71051025390625,340.79852294921875,340.79852294921875,350.1025390625,333.8205261230469,371.0365295410156,205.8905487060547,340.79852294921875,447.79449462890625,354.7545166015625,340.79852294921875,343.12451171875,338.4725341796875,368.71051025390625,352.42852783203125,364.28192138671875,282.87194061279297,227.04795837402344,364.28192138671875,406.14990234375,338.6959228515625,329.3919372558594,417.7799072265625,306.1319580078125,275.8939514160156,338.6959228515625,380.56390380859375,315.4359436035156,345.6739196777344,338.6959228515625,389.867919921875,306.1319580078125,422.431884765625
364.0323486328125,401.66847229003906,462.8271484375,368.73687744140625,338.15753173828125,340.5097961425781,349.9188232421875,359.3278503417969,371.089111328125,458.12261962890625,160.56214904785156,460.474853515625,354.62335205078125,340.5097961425781,342.862060546875,338.15753173828125,366.3846130371094,354.62335205078125,365.1231689453125,282.794189453125,226.34002685546875,365.1231689453125,407.46380615234375,339.24835205078125,329.8393249511719,430.9863586425781,306.3167724609375,219.2832489013672,434.5147705078125,221.63551330566406,315.7257995605469,336.8961181640625,336.8961181640625,390.9980163574219,303.9645080566406,421.57733154296875
365.791015625,401.117431640625,462.34991455078125,368.1460876464844,339.88494873046875,339.88494873046875,349.3053283691406,358.7257080078125,370.5011901855469,464.7049560546875,354.0155029296875,459.99481201171875,370.5011901855469,368.1460876464844,342.24005126953125,339.88494873046875,368.1460876464844,354.0155029296875,365.2259216308594,283.97513580322266,228.63038635253906,365.2259216308594,407.61761474609375,339.31988525390625,329.89947509765625,431.1685791015625,292.2179870605469,221.56509399414062,407.61761474609375,226.27528381347656,320.4791259765625,306.3485412597656,339.31988525390625,391.1319580078125,306.3485412597656,421.74822998046875
365.8739013671875,401.53936767578125,463.35943603515625,368.25164794921875,339.71929931640625,339.71929931640625,349.2300720214844,351.6077575683594,370.62933349609375,465.73712158203125,365.8739013671875,460.98175048828125,363.4962158203125,368.25164794921875,342.09698486328125,339.71929931640625,368.25164794921875,353.9854736328125,363.4881591796875,285.0242385864258,230.3372344970703,365.8658752441406,408.66436767578125,339.71124267578125,330.200439453125,415.7974853515625,306.4234924316406,220.82644653320312,408.66436767578125,227.95953369140625,301.6680908203125,306.4234924316406,337.3335266113281,392.0205078125,304.0457763671875,420.5528564453125
366.31927490234375,469.78257751464844,464.3944091796875,329.5845947265625,460.2388610839844,475.1707458496094,363.181396484375,463.9717712402344,393.04522705078125,471.4377746582031,348.24945068359375,461.39874267578125,370.6473388671875,339.5130920410156,343.76129150390625,339.60498046875,365.4278564453125,355.68414306640625,364.50982666015625,367.2997512817383,232.29945373535156,341.781982421875,315.6511535644531,502.300048828125,341.781982421875,326.85009765625,300.71923828125,222.32667541503906,360.4468994140625,223.96929931640625,326.85009765625,337.794677734375,337.818359375,390.08404541015625,303.99676513671875,420.94146728515625
364.4434509277344,464.92835998535156,465.5841064453125,329.7492370605469,438.11529541015625,464.2726135253906,363.3800964355469,460.5358581542969,393.274169921875,468.0093994140625,348.43304443359375,457.86114501953125,370.8536071777344,340.9595031738281,341.9120178222656,337.7829284667969,365.4302978515625,356.75701904296875,367.33319091796875,378.9222412109375,233.16583251953125,341.5773620605469,289.2627258300781,524.6786499023438,341.5773620605469,330.3670959472656,300.4729919433594,405.102294921875,360.26116943359375,224.68348693847656,326.63031005859375,337.8406066894531,338.74853515625,391.011474609375,304.86334228515625,420.75335693359375
365.504150390625,470.0878601074219,467.8626708984375,365.504150390625,343.2523193359375,472.31304931640625,474.5382080078125,352.153076171875,369.95452880859375,456.73675537109375,343.2523193359375,356.60345458984375,358.82861328125,372.17974853515625,343.2523193359375,338.80194091796875,369.95452880859375,354.37823486328125,366.1076965332031,344.9684143066406,230.37139892578125,299.3521728515625,406.1610412597656,459.5654296875,234.82176208496094,412.8365783691406,306.0277099609375,228.14622497558594,339.4054870605469,395.0351257324219,306.0277099609375,306.0277099609375,339.4054870605469,390.5847473144531,303.8025207519531,421.7373352050781
363.56072998046875,462.77215576171875,464.8827819824219,329.537353515625,457.0191650390625,460.6615295410156,362.318359375,464.3038635253906,391.45709228515625,56.36203384399414,339.8629150390625,457.0191650390625,369.60308837890625,355.03369140625,341.32080078125,337.2528991699219,367.630615234375,354.25836181640625,367.41986083984375,376.97706604003906,233.14364624023438,342.33599853515625,316.8396301269531,520.8104858398438,342.33599853515625,338.69366455078125,302.270263671875,444.3214416503906,339.3268737792969,225.7811737060547,331.40899658203125,400.6134033203125,339.24267578125,392.61590576171875,302.9123840332031,421.8786315917969
366.69329833984375,470.1359100341797,466.7257080078125,350.779052734375,343.95867919921875,473.5461120605469,480.3664855957031,348.5055847167969,437.1706848144531,457.6318664550781,339.4117431640625,466.7257080078125,364.41986083984375,371.240234375,343.95867919921875,339.4117431640625,371.240234375,353.0525207519531,366.5572509765625,349.5062484741211,236.9697723388672,384.74493408203125,339.2756652832031,462.042724609375,232.42283630371094,416.5734558105469,348.3695068359375,225.60243225097656,393.83880615234375,234.69630432128906,316.541015625,305.1737060546875,339.2756652832031,391.56536865234375,305.1737060546875,421.120361328125
365.6577453613281,462.35931396484375,462.8360290527344,328.91162109375,458.18896484375,461.8825988769531,362.15435791015625,461.8825988769531,391.7034606933594,465.5762023925781,358.460693359375,461.8825988769531,336.29888916015625,339.9925231933594,341.2538757324219,338.99383544921875,365.88427734375,355.0140380859375,367.37548828125,378.5688018798828,234.18392944335938,341.96539306640625,316.10992431640625,522.9536743164062,341.96539306640625,330.88446044921875,301.3353576660156,404.7572326660156,423.2254333496094,223.7689208984375,430.6127014160156,338.271728515625,338.8421630859375,391.0284729003906,305.0635681152344,422.51513671875
365.1963195800781,463.2030944824219,463.6103210449219,364.84368896484375,436.42413330078125,462.7958679199219,361.0762634277344,436.42413330078125,391.2154235839844,462.7958679199219,346.0067138671875,462.48541259765625,367.54083251953125,338.471923828125,342.436279296875,338.2679443359375,367.33197021484375,355.70770263671875,366.4408264160156,380.7596435546875,235.21575927734375,341.7013244628906,292.7252197265625,526.3035278320312,341.7013244628906,288.95782470703125,300.260009765625,401.9795837402344,360.53826904296875,226.42648315429688,325.5312194824219,337.9339294433594,338.697998046875,390.313720703125,304.52984619140625,421.42529296875
364.27947998046875,467.95599365234375,464.5380859375,366.55810546875,346.0506591796875,471.3739013671875,348.3292541503906,350.60784912109375,387.0655212402344,462.25946044921875,339.21484375,444.0306701660156,389.3441467285156,373.3938903808594,341.4934387207031,339.21484375,371.11529541015625,352.886474609375,364.55120849609375,225.55630493164062,230.11351013183594,298.4716796875,407.8447265625,220.9990997314453,330.37213134765625,419.23773193359375,300.75030517578125,225.55630493164062,339.486572265625,378.22283935546875,305.3074951171875,305.3074951171875,337.20794677734375,391.89447021484375,305.3074951171875,421.516357421875
364.12945556640625,470.55535888671875,466.026611328125,366.3938293457031,352.80755615234375,475.0841064453125,201.09396362304688,441.118408203125,438.85406494140625,461.49786376953125,339.22125244140625,355.0718994140625,334.6925048828125,373.18695068359375,341.4856262207031,339.22125244140625,370.922607421875,352.80755615234375,366.278564453125,319.85872650146484,232.68003845214844,364.0141906738281,409.30181884765625,407.03741455078125,373.07171630859375,375.3360900878906,345.8991394042969,225.88690185546875,339.1059875488281,391.186767578125,339.1059875488281,307.4046630859375,339.1059875488281,391.186767578125,305.1402587890625,422.88812255859375
364.51171875,470.030029296875,464.35699462890625,366.7809143066406,346.3580017089844,475.70306396484375,348.627197265625,350.89642333984375,439.39569091796875,462.08782958984375,169.3594207763672,443.93414306640625,389.4730224609375,373.58856201171875,341.819580078125,339.55035400390625,371.3193359375,353.1656494140625,364.0274963378906,348.1430130004883,232.4131622314453,364.0274963378906,407.14251708984375,463.87286376953125,329.98931884765625,416.2193603515625,345.873779296875,225.6055145263672,429.83465576171875,379.9119873046875,302.7587585449219,307.29718017578125,339.066162109375,391.258056640625,305.0279541015625,420.7578125
363.6142578125,469.000732421875,463.33477783203125,363.6142578125,352.2823791503906,474.66668701171875,200.43516540527344,350.0159912109375,438.4046630859375,461.06842041015625,340.95050048828125,442.93743896484375,388.5444030761719,372.6797790527344,343.21685791015625,338.68414306640625,370.41339111328125,354.54876708984375,365.45135498046875,348.4535446166992,234.0015411376953,308.7919616699219,408.51251220703125,462.9055480957031,372.25048828125,415.3116455078125,345.0539855957031,224.93601989746094,338.2548522949219,376.78326416015625,304.25921630859375,306.52557373046875,338.2548522949219,390.3815002441406,304.25921630859375,422.11077880859375
365.70916748046875,463.7717590332031,465.4227294921875,329.1629333496094,458.42755126953125,462.12078857421875,362.40240478515625,469.50738525390625,391.9486083984375,454.7342834472656,347.62933349609375,462.12078857421875,371.92669677734375,340.2427673339844,341.50201416015625,340.398193359375,365.9095458984375,356.3224182128906,366.05718994140625,379.63834381103516,236.9887237548828,341.3175048828125,315.464599609375,522.2879638671875,341.3175048828125,348.70404052734375,300.69146728515625,404.1031494140625,359.78387451171875,226.8259735107422,323.7325439453125,337.6242370605469,338.8691711425781,392.482666015625,304.27862548828125,421.85040283203125
364.21234130859375,464.2440490722656,466.95062255859375,329.61090087890625,461.5374755859375,461.5374755859375,360.4273376464844,461.5374755859375,393.68951416015625,467.0611572265625,348.45758056640625,427.61346435546875,369.9189147949219,343.20623779296875,341.7220458984375,338.93280029296875,366.9224548339844,357.09857177734375,365.17919921875,381.0824203491211,233.13609313964844,340.56231689453125,317.94635009765625,529.0287475585938,339.6678771972656,325.4850158691406,299.0997009277344,219.22012329101562,359.4089660644531,351.8703308105469,324.88433837890625,343.390625,337.9146728515625,390.5298767089844,304.3266906738281,420.03045654296875
363.9444885253906,463.7936553955078,464.025634765625,329.8503723144531,456.13323974609375,463.5616760253906,363.2781982421875,459.8474426269531,392.9918212890625,466.2337646484375,339.75958251953125,467.27587890625,370.7065734863281,340.9929504394531,341.6164245605469,337.5191650390625,366.101318359375,355.5901794433594,365.5323486328125,379.0856399536133,235.4331817626953,340.74212646484375,329.59954833984375,522.7380981445312,340.74212646484375,329.59954833984375,299.88592529296875,222.67884826660156,333.73760986328125,225.60182189941406,329.59954833984375,337.0279541015625,337.8389587402344,390.1138610839844,303.1844177246094,421.9141845703125
364.2630310058594,465.08103942871094,466.0418701171875,330.788818359375,456.71295166015625,464.1202087402344,364.1217041015625,456.71295166015625,393.7508544921875,467.15997314453125,339.4501953125,467.8238830566406,371.52899169921875,341.8997802734375,341.9630126953125,337.87847900390625,366.42999267578125,356.01483154296875,365.1743469238281,376.4663772583008,234.9921417236328,340.1654052734375,373.4982604980469,517.9406127929688,340.1654052734375,403.12744140625,299.42529296875,222.62974548339844,337.7320861816406,225.35226440429688,329.054443359375,336.4617614746094,337.53619384765625,390.22540283203125,302.9283447265625,421.47344970703125
363.0779724121094,464.15594482421875,464.5503845214844,330.121337890625,460.04925537109375,463.7615051269531,363.5313720703125,456.3370361328125,393.22918701171875,466.359130859375,344.9702453613281,467.4737243652344,370.02362060546875,341.2580261230469,342.1353759765625,338.0494384765625,366.6197509765625,356.15728759765625,364.90362548828125,368.7941665649414,235.8140411376953,342.1485595703125,316.1629943847656,501.7742919921875,342.1485595703125,405.25640869140625,301.3140869140625,220.0718231201172,416.3930969238281,227.06954956054688,327.5314636230469,338.43634033203125,337.80426025390625,391.26055908203125,304.6122741699219,422.888427734375
363.9031677246094,463.4620361328125,463.720458984375,358.3817138671875,459.4599609375,463.20361328125,362.1253662109375,455.71636962890625,392.074462890625,466.37359619140625,346.7580261230469,466.947265625,369.6126708984375,339.66351318359375,342.9242248535156,338.8319396972656,366.6993408203125,356.9551696777344,365.99505615234375,369.84069061279297,236.9036407470703,341.80126953125,326.82672119140625,502.7777404785156,341.80126953125,405.4431457519531,300.6212158203125,224.6327667236328,360.046630859375,225.74839782714844,330.5703430175781,338.0576171875,338.91314697265625,391.1056823730469,304.352294921875,421.5824890136719
